Income,Liab_ratio,Total_assete,EPS,Networth,Return_Eq,Revenue,Turnover,Stock,Reture_A,Top_100
1.6872732043123955,165.64709923843265,17.082793635626416,11.82886673203962,1.0515333889943537,13.915518630829572,0.8664089312264003,8.595909897949975,1.5826562914487754,14.708094307584348,0.0
0.2883236840538297,28.306015755592217,2.9191324691026153,2.021333845429808,0.1796875454701569,2.377903938085441,0.1480532105351243,1.4688815084820397,0.2704465947632013,2.5133404153727823,0.0
